Mag,nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
119644.1582,0.163017836,0.152274353,0.148640848,0.331121411,0.377418868,0.369031367,0.351188129,0.361769567,-0.333094754,-0.296199313,-0.28495991,0.089250496,0.291474108,0.268333788,0.240314528,0.254987984,-0.039575032,-0.039320411,-0.037106288,-0.475245204,0.055661083,0.064675092,0.080671335,0.082126153,0.036206901,0.034171072,0.03313799,0.04523997,0.090153555,0.088472434,0.085651053,0.101690801,-9.09E-05,-8.36E-05,-8.23E-05,0.088358871,0.291811773,0.288018079,0.268905144,0.152356663,-0.123025631,-0.098093947,-0.095137099,-0.016945185,-0.047526501,-0.053285851,-0.064045055,0.004546098,-0.015629491,-0.014300816,-0.014179303,0.194920893,0.696284598,0.692077194,0.636366094,0.19306791,-0.249091026,-0.222979068,-0.224855626,-0.156941486,0.547925797,0.564698858,0.483464485,-0.161762321,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135352109,0.127708379,0.125588692,0.15880748,0.175597609,0.173788424,0.165950038,0.133701401,0.038662915,0.092250104,0.096058395,0.079995917,-0.370916957,-0.378605914,-0.384966311,-0.040351241,-0.258804281,-0.232555842,-0.223450118,0.110452671,0.303360574,0.282903525,0.260051401,0.281172249,-0.294210115,-0.258337978,-0.249447815,0.042199716,0.188735925,0.170844162,0.145365159,0.155616308,0.190721151,0.228662028,0.230415452,0.11877614,-0.258036829,-0.264174744,-0.266378782,-0.026206767,-0.000599105,-0.000600998,-0.000599388,-0.365455179,0.021232015,0.036239877,0.044009325,0.004014609,-0.071865849,-0.042872863,-0.047157812,-0.02958011,-0.040523191,-0.047089786,-0.065978617,-0.015085053,-0.296620513,-0.263700056,-0.265722944,-0.079328364,0.523253939,0.533767645,0.448509172,-0.140431899,0.057656746,0.080185638,0.076439304,-0.928753578,0.03601673,0.052842617,0.073421057,0.056647534,0.139475607,0.134690165,0.133978689,0.088257092,0.085687782,0.086361464,0.083245765,0.028318547,-0.176005532,-0.146220589,-0.150332718,0.040287726,0.068584928,0.066663253,0.02437758,-0.109615776,0.138998905,0.132049023,0.130591138,0.171395835,0.056192127,0.055436523,0.052755896,0.059657821,0.400910426,0.391119398,0.384649423,0.155467497,0.25276751,0.254389084,0.249239001,0.249261966
42418.42394,0.180553185,0.341631569,0.398051473,0.434400881,0.452328705,0.418885352,0.40139037,0.159807098,-0.498560158,0.13198718,0.577599974,0.618650134,0.565752929,0.597356982,0.565168983,-0.424105521,-0.069087316,-0.58384384,0.187383996,0.234962321,0.229825315,0.220840616,0.185169874,-0.055567699,0.041250129,0.046916778,0.097682869,0.109118337,0.130934199,0.104429014,0.098463931,0.036174221,-1.15E-04,0.102977188,0.384619597,0.409590549,0.22545839,0.400911674,0.384616784,-9.94E-05,-0.273025705,-0.045992782,0.128138062,0.122922106,0.061076299,0.124324594,0.118729909,-0.223429232,-0.020005616,0.231090525,0.954731061,0.99670383,0.288484367,0.985798315,0.954207534,-0.01729812,-0.366972797,-0.210186585,1.135753024,1.129139912,-0.283011405,1.1499291,1.123807019,-0.310849952,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140793398,0.153372872,0.172056242,0.187139264,0.155485833,0.181411326,0.174630455,0.125628149,-0.429717191,-0.109057848,-0.026622614,-0.057449269,0.012077535,-0.046752441,-0.048710702,-0.317089882,-0.370690076,0.153640105,0.520438248,0.563903611,0.564349243,0.542030221,0.511698276,-0.316878005,-0.462894753,0.066826437,0.461445334,0.485681057,0.383375498,0.472653041,0.449076412,-0.391602332,-0.162257787,0.00392072,-0.080836435,-0.104448353,-0.006830545,-0.097148278,-0.093811771,-0.096685072,-0.001072575,-0.435677716,0.117096773,0.136294568,0.008149284,0.135848703,0.117052147,-0.000852432,-0.166704225,0.048349256,0.055744545,0.028526617,-0.0832783,0.037912639,0.04942241,-0.141008328,-0.440575016,-0.108979077,1.120598643,1.1072903,-0.25060086,1.128162732,1.106375855,-0.37349859,0.085369401,-0.841232255,0.047638781,0.082741281,0.076084031,0.075573487,0.051841779,0.060261257,0.124801541,0.074581788,0.072493262,0.078984577,0.02892595,0.077073778,0.074581788,0.113724534,-0.293588064,0.073268873,0.326860962,0.289051144,-0.23210642,0.307508654,0.316540947,-0.248135437,0.116515746,0.136805923,0.04511019,0.048646884,0.057007347,0.04716385,0.046298164,0.108933427,0.372099145,0.133595083,0.21805487,0.245355271,0.256937381,0.23621299,0.224005166,0.335133758
57895.41645,0.321016415,0.356492661,0.376997116,0.387456522,0.378136514,0.162190999,0.154302557,0.144626288,0.083384874,0.268983405,0.271908208,0.314314795,0.31023955,-0.337427829,-0.311628693,-0.287272359,-0.453467194,0.092103516,0.094317638,0.0874009,0.08987475,-0.039861835,-0.041606847,-0.036388812,0.043887333,0.08754099,0.106370934,0.093563612,0.091448019,0.036031369,0.034826864,0.032240529,0.084433739,0.2742239,0.160222085,0.310008914,0.304424697,-9.09E-05,-8.48E-05,-8.05E-05,-0.013960083,-0.053076028,0.006252529,-0.03619818,-0.03260955,-0.128422609,-0.107809371,-0.101818406,0.185567918,0.643703157,0.203153371,0.74570646,0.733375503,-0.01563464,-0.014412225,-0.013863727,-0.146689567,0.485751077,-0.17197551,0.641771512,0.640642425,-0.25065408,-0.22344101,-0.221021009,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.154582488,0.166221702,0.139205373,0.180591559,0.176229914,0.134129222,0.12790764,0.121130312,0.093709842,-0.363748183,-0.040357998,-0.356010675,-0.342062094,0.017450933,0.060788741,0.060482554,0.104070314,0.284435276,0.298288071,0.32202277,0.316751408,-0.261434709,-0.243886797,-0.224107063,0.038998133,0.168894172,0.16703174,0.209813256,0.208384433,-0.298966622,-0.27230833,-0.252785142,0.124868228,-0.254536952,-0.02671554,-0.255499115,-0.247009679,0.171960427,0.202225942,0.194846078,-0.347118389,0.044338491,0.004443466,0.049617844,0.052638102,-0.000599242,-0.000602566,-0.000571787,-0.036298645,-0.063778708,-0.01619277,-0.04172169,-0.040035077,-0.076525056,-0.04537609,-0.054051967,-0.073910713,0.453607161,-0.149258295,0.61037904,0.609266438,-0.298865946,-0.264942742,-0.262052813,-0.908587607,0.072526822,0.063900159,0.059879297,0.061414308,0.054433437,0.07912677,0.06630345,0.086618721,0.081790297,0.029436591,0.088257092,0.086085007,0.137052688,0.132083119,0.127029694,0.035696491,0.026047966,-0.116746478,0.090784026,0.093085364,-0.179285807,-0.147040364,-0.151514339,0.169204198,0.052170629,0.061559099,0.056346953,0.054741724,0.136790219,0.130368949,0.124704492,0.15272817,0.247357296,0.259622194,0.261690375,0.255405421,0.394285473,0.387884629,0.365498929
105233.9954,0.363927072,0.398075038,0.394736141,0.440644999,0.458415154,0.42512947,0.170201701,0.159807098,0.143813365,0.5508792,0.56331019,0.6455636,0.58754895,0.624270449,-0.463342955,-0.424105521,-0.629909166,0.196602055,0.198816178,0.21343088,0.210539269,0.199309175,-0.062506555,-0.055567699,0.050228828,0.098307677,0.097526615,0.109412628,0.131282854,0.104723305,0.038562807,0.036174221,0.109181237,0.382210487,0.382213301,0.414122583,0.227417213,0.405443708,-1.09E-04,-9.94E-05,-0.050192112,0.112461894,0.121870046,0.134727326,0.064399594,0.136129814,-0.254428673,-0.223429232,0.243453801,0.948028954,0.948552481,1.008340606,0.290903644,0.99743509,-0.019033224,-0.01729812,-0.219615835,1.119805483,1.131751488,1.13667643,-0.284071831,1.157465618,-0.351534008,-0.310849952,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.161538923,0.174258174,0.171683962,0.18784042,0.156002977,0.182112482,0.133802242,0.125628149,-0.126339926,-0.059319766,-0.037231678,-0.037468091,0.015163302,-0.026771264,-0.390605119,-0.317089882,0.167416156,0.500268335,0.509008307,0.585430833,0.58443844,0.563557443,-0.344182368,-0.316878005,0.072668183,0.436471583,0.448840506,0.50942107,0.398659212,0.496393054,-0.431182417,-0.391602332,-0.003521798,-0.10124671,-0.088271374,-0.090445342,-0.005135584,-0.083145267,-0.139984165,-0.096685072,-0.456202593,0.128243776,0.128288402,0.115216184,0.007468105,0.114770318,-0.001002387,-0.000852432,0.050914401,0.039867251,0.046189387,0.046522861,-0.09420361,0.055908884,-0.163312507,-0.141008328,-0.114045153,1.097454374,1.111677162,1.124093073,-0.252741472,1.144965505,-0.421886969,-0.37349859,-0.881624011,0.067808949,0.063605952,0.052668613,0.052074184,0.045500819,0.073540315,0.060261257,0.076931231,0.07537568,0.073287153,0.077489357,0.028469708,0.075578558,0.120593199,0.113724534,0.076346715,0.304848239,0.315168254,0.311073264,-0.239966294,0.329530774,-0.283866959,-0.248135437,0.141956183,0.045978248,0.044790274,0.049249417,0.057669665,0.047766383,0.112593037,0.108933427,0.139636548,0.227448042,0.221497747,0.238870936,0.250622,0.229728656,0.353659382,0.335133758
73722.71127,0.364183352,0.398256001,0.394917104,0.470731171,0.429327578,0.425440666,0.170270893,0.159807098,0.143651754,0.550359205,0.562790196,0.604677599,0.626618992,0.623376233,-0.463063098,-0.424105521,-0.629909166,0.196602055,0.198816178,0.21343088,0.210539269,0.199309175,-0.062506555,-0.055567699,0.050354276,0.098478256,0.097697194,0.134640668,0.106873952,0.105016644,0.038621997,0.036174221,0.108597432,0.380654547,0.38065736,0.233358274,0.401810483,0.402768014,-1.08E-04,-9.94E-05,-0.049603759,0.11075123,0.120159383,0.066351901,0.128515438,0.133188049,-0.252913513,-0.223429232,0.24138943,0.941810889,0.942334416,0.298490083,0.975655107,0.986742114,-0.018938806,-0.01729812,-0.21620621,1.103736054,1.115682059,-0.291283003,1.090770745,1.129831614,-0.348287629,-0.310849952,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.161324498,0.174112635,0.171538423,0.160025409,0.182955457,0.181862204,0.133695492,0.125628149,-0.123077726,-0.062215186,-0.040127098,0.015833006,-0.041352374,-0.031750411,-0.38631191,-0.317089882,0.167492927,0.500453191,0.509193163,0.601329601,0.569218145,0.563875334,-0.344268269,-0.316878005,0.072409366,0.435095542,0.447464464,0.410313064,0.493207015,0.494026726,-0.430365393,-0.391602332,-0.002007365,-0.102427301,-0.089451965,-0.005097869,-0.090724435,-0.085175485,-0.137348577,-0.096685072,-0.451122164,0.126123654,0.12616828,0.007572743,0.112315936,0.111124422,-0.000992284,-0.000852432,0.04767442,0.037677921,0.044000057,-0.097795861,0.041222752,0.052143974,-0.160821318,-0.141008328,-0.112266466,1.081801792,1.09602458,-0.259294654,1.078018085,1.118048338,-0.418071495,-0.37349859,-0.880994226,0.067718372,0.063515375,0.050551437,0.054376977,0.045345058,0.073433063,0.060261257,0.076620733,0.075195123,0.073106596,0.029144229,0.075509312,0.075268061,0.120269784,0.113724534,0.074501208,0.297941639,0.308261655,-0.24684623,0.293807016,0.31765375,-0.280477412,-0.248135437,0.142099309,0.046000331,0.044812357,0.059228812,0.047978929,0.047804358,0.112656428,0.108933427,0.139705314,0.227519042,0.221568746,0.256285632,0.233662216,0.229850751,0.353781434,0.335133758
73722.71127,0.364183352,0.398256001,0.394917104,0.470731171,0.429327578,0.425440666,0.170270893,0.159807098,0.143651754,0.550359205,0.562790196,0.604677599,0.626618992,0.623376233,-0.463063098,-0.424105521,-0.629909166,0.196602055,0.198816178,0.21343088,0.210539269,0.199309175,-0.062506555,-0.055567699,0.050354276,0.098478256,0.097697194,0.134640668,0.106873952,0.105016644,0.038621997,0.036174221,0.108597432,0.380654547,0.38065736,0.233358274,0.401810483,0.402768014,-1.08E-04,-9.94E-05,-0.049603759,0.11075123,0.120159383,0.066351901,0.128515438,0.133188049,-0.252913513,-0.223429232,0.24138943,0.941810889,0.942334416,0.298490083,0.975655107,0.986742114,-0.018938806,-0.01729812,-0.21620621,1.103736054,1.115682059,-0.291283003,1.090770745,1.129831614,-0.348287629,-0.310849952,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.161324498,0.174112635,0.171538423,0.160025409,0.182955457,0.181862204,0.133695492,0.125628149,-0.123077726,-0.062215186,-0.040127098,0.015833006,-0.041352374,-0.031750411,-0.38631191,-0.317089882,0.167492927,0.500453191,0.509193163,0.601329601,0.569218145,0.563875334,-0.344268269,-0.316878005,0.072409366,0.435095542,0.447464464,0.410313064,0.493207015,0.494026726,-0.430365393,-0.391602332,-0.002007365,-0.102427301,-0.089451965,-0.005097869,-0.090724435,-0.085175485,-0.137348577,-0.096685072,-0.451122164,0.126123654,0.12616828,0.007572743,0.112315936,0.111124422,-0.000992284,-0.000852432,0.04767442,0.037677921,0.044000057,-0.097795861,0.041222752,0.052143974,-0.160821318,-0.141008328,-0.112266466,1.081801792,1.09602458,-0.259294654,1.078018085,1.118048338,-0.418071495,-0.37349859,-0.880994226,0.067718372,0.063515375,0.050551437,0.054376977,0.045345058,0.073433063,0.060261257,0.076620733,0.075195123,0.073106596,0.029144229,0.075509312,0.075268061,0.120269784,0.113724534,0.074501208,0.297941639,0.308261655,-0.24684623,0.293807016,0.31765375,-0.280477412,-0.248135437,0.142099309,0.046000331,0.044812357,0.059228812,0.047978929,0.047804358,0.112656428,0.108933427,0.139705314,0.227519042,0.221568746,0.256285632,0.233662216,0.229850751,0.353781434,0.335133758
415649.6015,0.140251192,0.257004633,0.254254953,0.348891774,0.321825267,0.139424354,0.132178251,0.124653435,-0.08615913,-0.004494038,-0.002247399,-0.111665969,-0.135725798,-0.090492205,-0.064606117,-0.065745415,0.018817804,0.04936314,0.046263368,-0.204563276,-0.194974627,0.018531,0.030238021,0.020996417,0.028984833,0.031751393,0.031417366,0.087110476,0.072210884,0.028809301,0.026312178,0.025411167,-4.81E-05,0.037218987,0.037219601,0.085952316,0.107333162,-4.81E-05,-4.28E-05,-4.18E-05,0.126245062,0.043067256,0.041185626,-0.07811048,-0.31411865,0.120848084,0.134428397,0.121701706,-0.007297532,0.070895055,0.070996127,0.104018872,0.167897901,-0.00730268,-0.006527398,-0.006380477,-0.006651487,0.008839214,0.007365255,-0.014264352,-0.610917571,-0.008214542,0.006274948,-0.002104548,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.125803703,0.136192371,0.133986924,0.142826195,0.16285687,0.124580816,0.119366656,0.11274711,0.81686739,0.435873877,0.421402371,-0.131705246,-0.865575965,0.795655408,0.826930734,0.761152706,-0.096551107,0.013230819,0.015341518,-0.036056464,-0.019374161,-0.099181535,-0.079319928,-0.078259609,-0.032759727,-0.011286346,-0.009933495,-0.12573904,-0.22456467,-0.037516234,-0.014625711,-0.018605952,0.748287101,0.303396887,0.293717988,-0.061833543,-0.494724415,0.729526377,0.73967622,0.691530842,0.000563047,0.057409584,0.0573474,-0.003919228,-0.197130231,0.00056291,0.000737123,0.000557295,0.079054308,-0.12896395,-0.12352329,0.058234121,-0.179342554,0.0743951,0.060264127,0.068924679,-0.007775532,0.007494243,0.006554401,-0.00820425,-0.62466689,-0.010020964,0.005592154,-0.00255106,-0.06812289,-0.253084665,-0.236090855,-0.03804756,-0.044371143,-0.071346198,-0.117610753,-0.073605083,0.152920338,0.089708624,0.087620097,0.03510711,0.09226806,0.150497419,0.146266495,0.138650999,0.047774907,-0.032711107,-0.031107535,0.034352971,-0.385413919,0.044494632,0.045123466,0.043782901,0.181061672,0.222989078,0.218511695,0.086036539,0.069122747,0.178852986,0.17915302,0.165039935,0.426112036,0.149464234,0.146112905,0.297367619,0.269533501,0.419487083,0.396176696,0.381829932
11814.7412,0.180672172,0.341780598,0.398232437,0.4336294,0.422651947,0.448229763,0.401571334,0.159616289,-0.498078898,0.131893202,0.577079979,0.620866966,0.605623231,0.558279051,0.564648988,-0.424877275,-0.069087316,-0.58384384,0.187383996,0.234962321,0.229825315,0.220840616,0.185169874,-0.055567699,0.041351915,0.046989728,0.097853449,0.108391124,0.105589798,0.129398872,0.098634511,0.036010995,-1.14E-04,0.1026377,0.383063656,0.416223807,0.407060022,0.222491576,0.383060843,-1.00E-04,-0.270420141,-0.045650649,0.126427398,0.130214977,0.128175956,0.059865872,0.117019246,-0.227607538,-0.01984325,0.229890074,0.948512996,1.023212573,1.002433586,0.284623252,0.947989469,-0.017558492,-0.361390117,-0.208203856,1.119683595,1.197646812,1.180161073,-0.278262365,1.10773759,-0.319802389,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140609823,0.153248182,0.171910703,0.187759723,0.183198158,0.154014499,0.174484916,0.12592253,-0.422334317,-0.107160848,-0.029518034,-0.045105565,-0.041926972,0.011245557,-0.051606122,-0.328929127,-0.370837797,0.153684748,0.520623104,0.563115534,0.548829911,0.557264998,0.511883133,-0.316641119,-0.461489746,0.066675932,0.460069293,0.491547372,0.48017536,0.377968831,0.44770037,-0.393855415,-0.157725463,0.004801377,-0.082017025,-0.099415281,-0.096203859,-0.00695817,-0.094992361,-0.103953149,-0.001055202,-0.4327234,0.11497665,0.145333036,0.143880536,0.007859504,0.114932024,-0.000880292,-0.162420218,0.046465177,0.053555216,0.037860128,0.038201658,-0.083082412,0.04723308,-0.147878201,-0.434013686,-0.107944754,1.104946061,1.174020105,1.156614553,-0.246554196,1.090723273,-0.384020399,0.085184963,-0.840866029,0.047548204,0.083127427,0.081855439,0.070484625,0.051751202,0.060557024,0.124245375,0.074401231,0.072312705,0.079754324,0.077928849,0.028634662,0.074401231,0.114616406,-0.287759186,0.072195693,0.319954363,0.318495234,0.315402577,-0.228960995,0.309634348,-0.25748268,0.116624758,0.136889152,0.045132273,0.048552741,0.047307112,0.056831535,0.046320247,0.108758614,0.372309033,0.133635071,0.21812587,0.245052588,0.239045557,0.253857427,0.224076165,0.334797179
290941.9828,0.13726417,0.321204678,0.253763613,0.312522031,0.138292653,0.135483289,0.133423171,0.243527612,-0.064822064,-0.13377475,-0.001141703,-0.234077373,-0.078374667,-0.063366986,-0.076835677,-0.001528877,0.022051,-0.241136399,-0.008713461,-0.239396123,0.019343244,0.020043376,0.025041136,0.000676966,0.027955708,0.077697357,0.032228772,0.067718939,0.028243556,0.027739369,0.027033539,0.030707745,-4.70E-05,0.070917427,0.037901169,0.09243658,-4.94E-05,-4.66E-05,-4.41E-05,0.036741988,0.137377853,-0.079703693,0.040761305,-0.358347362,0.122887822,0.136159181,0.126097956,0.038939884,-0.007302357,0.08468355,0.071420696,0.148123271,-0.007779343,-0.007236897,-0.006669812,0.07021989,-0.011580945,0.006168776,0.006090863,-0.633766913,-0.025870358,-0.012535582,0.003248952,0.003227701,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.125705507,0.1318347,0.133718297,0.166125437,0.126061111,0.124277109,0.119453988,0.128779331,0.853973293,-0.129925787,0.416837725,-0.957839718,0.808433468,0.844600557,0.798320424,0.3998584,-0.080380547,-0.059544128,0.016824755,-0.100648626,-0.089091363,-0.079013514,-0.088346035,0.015440097,-0.014409586,-0.140333754,-0.009487864,-0.308081379,-0.029079301,-0.013533388,-0.025741752,-0.009174491,0.781137429,-0.05981047,0.293584019,-0.546370343,0.747782253,0.774868712,0.719987622,0.281763507,0.000547892,-0.005206113,0.020091781,-0.204309487,0.000488848,0.000507617,0.000671694,0.020417767,0.078310056,0.054110435,-0.13700767,-0.190391159,0.067656422,0.081833799,0.065459132,-0.127290985,-0.012579608,0.008735419,0.006365858,-0.656840097,-0.029730559,-0.013188314,0.002369542,0.004697196,-0.066441131,-0.067151463,-0.371435195,-0.044005606,-0.062300432,-0.055434779,-0.099944554,-0.3387876,0.157163066,0.032546337,0.087664392,0.099427979,0.156207075,0.155810394,0.144693376,0.084663137,0.043105254,0.044445658,-0.033632119,-0.399728537,0.028948058,0.044143836,0.046428834,-0.030469798,0.183328413,0.082538494,0.213013757,0.072877255,0.180945669,0.180428554,0.176032674,0.205665262,0.430476358,0.272398957,0.148916281,0.282386539,0.427593828,0.428305808,0.397855563,0.14282467
290941.9828,0.14192164,0.131556059,0.130279421,0.351289708,0.27932316,0.273797572,0.297001819,0.125172435,-0.088250589,-0.06807151,-0.074761779,-0.13219334,0.005925749,0.002619555,-0.183563012,-0.068894171,0.029590484,0.022130686,0.021687862,-0.29576041,0.016105214,0.028683791,-0.226584152,0.021932544,0.028542959,0.026747646,0.026476625,0.083031766,0.035198687,0.034225399,0.064257342,0.025433366,-4.64E-05,-4.47E-05,-4.47E-05,0.075475098,0.040970542,0.040276845,0.091792168,-4.20E-05,0.129527365,0.127613115,0.11928018,-0.084904217,0.041254644,0.04184934,-0.318875608,0.119428707,-0.006960149,-0.006896343,-0.006904293,0.089788016,0.07541531,0.075408886,0.148728658,-0.006418889,0.008156507,-0.00761703,-0.010030387,0.011912506,0.011997986,0.009469905,-0.582567622,-0.002435527,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.125869243,0.119497545,0.117609408,0.142318062,0.14335213,0.142077586,0.154755706,0.112858908,0.831728905,0.802613633,0.76986233,-0.139406727,0.432099355,0.434761612,-0.864048692,0.754712154,-0.098487548,-0.081270321,-0.085331702,-0.052599457,0.026269058,0.022120772,-0.0655105,-0.080434229,-0.033450081,-0.01920872,-0.026552768,-0.143641187,-0.006750165,-0.008160411,-0.257378854,-0.021670145,0.744593898,0.731458521,0.70249196,-0.063536878,0.301915623,0.303670792,-0.491602393,0.684735188,0.000793464,0.000566792,0.00056658,-0.006800154,0.062647765,0.060068335,-0.201059732,0.000579129,0.059649437,0.07017115,0.062977333,0.047413499,-0.135377981,-0.132239491,-0.165324989,0.064473153,0.006579784,-0.008842458,-0.012309405,0.012603087,0.008916319,0.007674066,-0.597017365,-0.003441439,-0.129526126,-0.075484737,-0.080461526,-0.106690083,-0.26402231,-0.258424108,-0.058045683,-0.081346021,0.150242087,0.14768852,0.143947533,0.034597749,0.090928769,0.091276782,0.090502515,0.138068785,0.047574028,0.041313799,0.036249053,0.044134007,-0.035762129,-0.034053439,-0.357745781,0.041433442,0.186794137,0.17463141,0.171221199,0.090463163,0.229594936,0.229056345,0.06758981,0.165415933,0.411802421,0.404942151,0.394713223,0.286006648,0.155033578,0.154126191,0.25727987,0.379406736
