Mag,nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
1.866625,0.278517929,0.100009806,0.099279207,0.23279415,0.27733583,0.277981869,0.265378399,0.095427688,-0.311895974,0.191931751,0.188103016,-0.057091351,-0.308874362,-0.30990018,-0.330243834,0.179517619,-0.022925834,0.006892386,0.006638965,0.045114332,-0.028689546,-0.022570357,-0.024687062,0.006609901,0.065455111,0.021339094,0.021183992,0.028248894,0.064918816,0.065329712,0.062541721,0.020338346,0.154285277,-2.89E-05,-2.89E-05,0.033769263,0.152649068,0.154285729,0.140936524,-2.78E-05,-0.329714571,0.309592408,0.304823601,0.066977869,-0.327704467,-0.328204093,-0.334580603,0.291775887,0.388585684,-0.004976293,-0.004980843,0.075153408,0.384174312,0.388669737,0.353285143,-0.004793879,0.089848113,0.001827865,0.000446739,-0.009594213,0.082125796,0.091766043,0.043254882,0.000241539,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.170561039,0.120369821,0.11928927,0.14798755,0.169502921,0.17014775,0.164696364,0.114509052,38.27004445,-55.3803618,-55.01118052,-25.29323646,37.92472955,38.30929568,37.34178591,-52.54693256,-1134.579142,515.2277935,511.7048367,-276.4433132,-1124.426047,-1135.611712,-1107.704739,488.8178641,2798.729489,-1623.834264,-1612.738789,308.8399419,2773.685219,2801.282761,2732.362979,-1540.606751,-0.559810379,1.276385063,1.259807956,0.422968408,-0.555748491,-0.55772719,-0.557564091,1.206806313,0.067265254,-0.000276836,-0.000276958,-0.083724412,0.061490424,0.067272419,0.064964149,-0.000260089,-0.221718302,0.267935859,0.263818951,-0.191038232,-0.218167973,-0.220703283,-0.226571773,0.251857323,-0.01688012,0.028504949,0.026520869,0.001851183,-0.022258667,-0.014596653,-0.063464095,0.025087312,0.197940186,0.237454188,0.23460605,-0.776468495,0.190767107,0.197265395,0.199904902,0.223006958,0.115482671,0.203614366,0.201473458,0.116728302,0.11456298,0.115147358,0.112925029,0.193169557,-0.238321618,0.136649883,0.133751408,-0.03758307,-0.236233689,-0.236664741,-0.25518872,0.127604407,0.065425342,0.184780237,0.182828627,0.251003815,0.065223886,0.065234613,0.063761507,0.17553639,0.326645818,0.553432352,0.547578498,0.185581664,0.323580257,0.325690499,0.319905611,0.524780378
1.79525,0.100615107,0.095602638,0.20665499,0.271093329,0.289878122,0.265299092,0.095556154,0.090747581,0.230868389,0.243143256,-0.078173532,-0.406779011,-0.359968011,-0.409267947,0.242899654,0.230866878,0.01095945,0.01464491,0.114312371,-0.044234257,-0.042311758,-0.047821213,0.014628787,0.012162046,0.021902706,0.020586292,0.025237542,0.065406941,0.08522535,0.063728957,0.020576424,0.019701465,-2.14E-05,-1.82E-05,0.018539224,0.10657626,0.049953757,0.103935767,-1.82E-05,-1.74E-05,0.364362917,0.370005175,0.081409699,-0.403332559,-0.124662331,-0.399884759,0.369701761,0.351656361,-0.003198107,-0.00265959,0.034884124,0.231296492,0.051520294,0.228145527,-0.00265988,-0.002525903,0.062055505,0.071822662,0.042603544,-0.279994538,0.045280627,-0.269831534,0.071734788,0.067995491,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.121705963,0.117575109,0.136342457,0.168551898,0.136077254,0.165982033,0.11750636,0.111681861,-56.52707295,-55.19704455,-24.23215927,38.48377861,6.517618843,38.18059253,-55.14551985,-52.36632046,527.2672052,515.259327,-265.9469549,-1144.757755,-1171.545006,-1135.682039,514.7807405,488.8495136,-1661.67471,-1623.776106,297.0739168,2823.583304,1993.517622,2801.179856,-1622.267976,-1540.548583,1.411586336,1.408791359,0.460492133,-0.627250674,-0.083227,-0.620862534,1.407736646,1.33995161,-0.000102497,-4.16E-05,0.001020077,0.026327681,0.000880516,0.026206312,-4.16E-05,-6.86E-05,0.326935763,0.32515953,-0.23583065,-0.2852727,0.191056808,-0.280386048,0.324897593,0.313453594,0.101435774,0.112556912,0.029474884,-0.388599544,0.056098701,-0.37768013,0.112430675,0.107098432,0.246195175,0.232694457,-0.730091304,0.210447366,0.18435987,0.206916282,0.232513245,0.230452871,0.208641552,0.204372133,0.112228892,0.116937971,0.039009035,0.115685798,0.204235919,0.194331816,0.204644621,0.209283398,-0.063803778,-0.408639181,0.16217856,-0.399707923,0.209098983,0.201016117,0.19445793,0.191588709,0.250003523,0.067997263,0.081837094,0.067164446,0.191464539,0.181177846,0.578729061,0.564201766,0.181288586,0.339151299,0.361864154,0.334458227,0.563829317,0.538360807
0.93925,0.105152439,0.100715104,0.099267197,0.232122223,0.277182903,0.275950909,0.267223025,0.280261166,0.189674131,0.194784434,0.196412555,-0.061216657,-0.327333094,-0.339292965,-0.33554432,-0.276506124,0.007219888,0.006892386,0.007447601,0.054288598,-0.033609627,-0.031742045,-0.024687062,-0.019875898,0.022809904,0.021942434,0.021555402,0.028682415,0.06611321,0.065910519,0.064280499,0.08270622,-2.76E-05,-2.54E-05,-2.50E-05,0.028930513,0.132046201,0.130890486,0.125076284,0.056411706,0.32507013,0.325036951,0.323704164,0.072441437,-0.35256018,-0.358034486,-0.352017989,-0.105041159,-0.004410973,-0.004013863,-0.003979011,0.059583559,0.307828396,0.306340796,0.289902254,0.060528799,0.029179412,0.034919337,0.033701584,0.014942456,-0.107999679,-0.10762016,-0.120546367,0.025504902,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.123334872,0.11928168,0.118130657,0.146321244,0.167672972,0.168140598,0.163212835,0.127587985,-56.6470955,-55.33659963,-54.95629152,-25.26194693,37.88151802,38.25667778,37.31227188,6.109235367,527.2399641,515.2269179,511.7079685,-276.4461398,-1124.434365,-1135.629002,-1107.702855,-1095.911254,-1661.717758,-1623.825936,-1612.72552,308.8366165,2773.658896,2801.246967,2732.348953,1864.95442,1.31819536,1.303250528,1.296022981,0.438858261,-0.574740732,-0.581741278,-0.569598258,-0.072833461,-0.000173085,-0.000173856,-0.000173423,-0.047142195,0.036394363,0.040944321,0.043353006,0.001203226,0.291084738,0.293329414,0.290097814,-0.215285604,-0.244883736,-0.24938303,-0.248888369,0.163424473,0.060548906,0.067397397,0.065852814,0.014759879,-0.208687685,-0.211113785,-0.223016277,0.03649525,0.234055948,0.236360927,0.233887275,-0.774038764,0.190085847,0.196869294,0.198981621,0.166129542,0.205195529,0.200317681,0.199098798,0.115342888,0.113064168,0.114095333,0.111084548,0.035539447,0.166767804,0.171200703,0.168592155,-0.050925126,-0.318245061,-0.322912073,-0.325590078,0.13088884,0.190660479,0.185426409,0.184068985,0.253291405,0.06573569,0.065975635,0.063986606,0.074491425,0.56701146,0.554676473,0.549966648,0.186680763,0.325225769,0.328072973,0.320629332,0.330361895
0.333,0.110489284,0.231822714,0.280712744,0.296918098,0.317142449,0.291123861,0.282501968,0.10044243,0.139315095,-0.045351575,-0.230014142,-0.236666535,-0.210754141,-0.239155471,-0.236675573,0.142413169,-0.001762111,0.017293186,0.008303329,0.019373549,0.019396878,0.015786593,0.007116841,0.001057757,0.024344799,0.028767786,0.067761521,0.072444854,0.094256201,0.07076687,0.068180071,0.022007503,-3.49E-05,0.033380347,0.160294377,0.1678899,0.078656576,0.165249406,0.16029287,-3.02E-05,0.279417934,0.061206979,-0.291349253,-0.307426933,-0.095420521,-0.303979133,-0.296390826,0.270147399,-0.005742837,0.070720295,0.38691715,0.398885146,0.089256914,0.395734181,0.386636606,-0.00494206,-0.006697649,-0.003137805,0.080742031,0.060330388,-0.006583691,0.070493392,0.074340491,0.003326674,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.124990917,0.141861375,0.164475251,0.173030477,0.139654948,0.170460612,0.165854701,0.114854583,-56.78964597,-24.52399922,37.20037704,38.66086274,6.547238989,38.35767666,37.41461055,-52.61776665,527.2059119,-267.7424959,-1101.074873,-1144.625854,-1171.411688,-1135.550137,-1107.626266,488.7902379,-1661.769097,299.1371093,2716.294279,2823.742271,1993.628468,2801.338822,2732.441386,-1540.639616,1.210766987,0.39158838,-0.510124732,-0.537295276,-0.071433817,-0.530907136,-0.517077863,1.146027029,-0.000317185,-0.068593385,0.065607344,0.071381419,0.002457475,0.07126005,0.06558343,-0.000250807,0.262220884,-0.184646144,-0.210378457,-0.228399379,0.153660741,-0.223512727,-0.213766318,0.24900699,0.016736666,0.004540044,-0.015174376,-0.041130346,0.008154198,-0.030210932,-0.022795983,0.027014038,0.242490234,-0.725781634,0.190161742,0.207318469,0.181654205,0.203787385,0.192414014,0.220296727,0.200729509,0.108523732,0.107328501,0.112520819,0.037549218,0.111268646,0.108447686,0.186419774,0.130981816,-0.038847257,-0.231140575,-0.258542557,0.104156538,-0.249611299,-0.236670792,0.130006143,0.183817779,0.237067734,0.061384606,0.064290681,0.07742418,0.063457865,0.062021209,0.171538819,0.55824281,0.175760246,0.309760867,0.32723419,0.349293135,0.322541118,0.312949469,0.517083566
0.4545,0.228063321,0.268959022,0.291223181,0.282630684,0.277401317,0.104947475,0.101285899,0.095822184,-0.062198298,-0.327271639,-0.290929272,-0.329290334,-0.321621872,0.188600009,0.189844934,0.184058044,0.059808005,-0.021288322,-0.020021215,-0.025536449,-0.023196772,0.007148793,0.00618039,0.006894809,0.028151273,0.064884137,0.085929662,0.067710807,0.066507178,0.022766391,0.022132155,0.020810293,0.027736127,0.126694933,0.058803166,0.137582445,0.135884917,-2.76E-05,-2.58E-05,-2.45E-05,0.072676951,-0.349022154,-0.109670993,-0.355854846,-0.348020238,0.323732278,0.321776669,0.30715939,0.056773151,0.292116211,0.063386679,0.322494642,0.319116932,-0.004412249,-0.00404806,-0.00389681,0.017535419,-0.120285419,0.02566446,-0.087999125,-0.079781575,0.028791948,0.034690872,0.030665917,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.144246562,0.163389246,0.132954421,0.171037697,0.167865413,0.123031732,0.119273575,0.113485676,-25.03413727,37.35347879,6.395775828,38.56999623,37.89029994,-56.7052956,-55.29465013,-52.5028533,-274.0049119,-1108.725337,-1147.224447,-1144.699469,-1124.43029,527.7197895,514.7448829,488.8184725,306.1067012,2734.896123,1952.27215,2823.658311,2773.664876,-1663.233763,-1622.322057,-1540.597368,0.437250558,-0.566466672,-0.076041792,-0.583267247,-0.571384643,1.313544782,1.29415005,1.2347539,-0.041583675,0.043451562,0.001330944,0.045001547,0.045952737,-0.000173119,-0.000174341,-0.000165393,-0.215384434,-0.24844903,0.170549336,-0.249779298,-0.24473518,0.289929771,0.292305626,0.27547197,0.016072579,-0.221982587,0.0373317,-0.192364208,-0.182509968,0.059992288,0.066892951,0.060932318,-0.761823181,0.198862499,0.17486089,0.200360474,0.197815545,0.233256925,0.235857451,0.222135656,0.114097258,0.110717626,0.037118716,0.115342888,0.113185062,0.204594914,0.199388018,0.19046917,-0.051748915,-0.325457465,0.135879666,-0.318884723,-0.310788407,0.16595466,0.170766792,0.159412564,0.251022975,0.063851737,0.077608899,0.06663418,0.065294263,0.19011297,0.184790911,0.176338708,0.184648397,0.320273298,0.344782101,0.332205743,0.326028612,0.565369207,0.553319529,0.52632514
0.826125,0.241123087,0.281614528,0.27970373,0.298818482,0.318994847,0.293024245,0.106124769,0.10044243,-0.043807019,-0.241477267,-0.234363207,-0.22847548,-0.204120569,-0.230964416,0.143671028,0.142413169,0.006108274,0.010515581,0.011782689,0.012820502,0.013527212,0.009233546,-0.00018039,0.001057757,0.030081293,0.068160954,0.067713965,0.07253442,0.094362314,0.070856436,0.023269181,0.022007503,0.035267975,0.159560416,0.159562026,0.169269214,0.07925274,0.166628721,-3.30E-05,-3.02E-05,0.061649812,-0.298641047,-0.293256909,-0.30383404,-0.094409083,-0.30038624,0.277153403,0.270147399,0.074390594,0.384737106,0.385036713,0.402426774,0.089993216,0.399275808,-0.005454451,-0.00494206,-0.004659532,0.072687661,0.079524172,0.062624111,-0.006906429,0.072787115,-0.004293954,0.003326674,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.146363738,0.165835129,0.164361948,0.173243872,0.13981234,0.170674007,0.121067584,0.114854583,-25.10110894,37.44613092,37.19714819,38.66694397,6.548178135,38.36375789,-55.43203087,-52.61776665,-273.9856327,-1108.659649,-1101.078351,-1144.619302,-1171.405574,-1135.543586,514.7143582,488.7902379,306.1169486,2734.977559,2716.290443,2823.749496,1993.633119,2801.346047,-1622.37041,-1540.639616,0.398175332,-0.519813121,-0.51238754,-0.53303349,-0.070917959,-0.52664535,1.189999147,1.146027029,-0.074783215,0.068987953,0.069013492,0.064966259,0.00225016,0.06484489,-0.000296026,-0.000250807,-0.188841333,-0.216904607,-0.213286548,-0.222922261,0.150335646,-0.218035609,0.256411934,0.24900699,0.00385775,-0.026029087,-0.017889609,-0.036016459,0.007502707,-0.025097045,0.019127317,0.027014038,-0.753616869,0.197426625,0.195021315,0.198165918,0.17434686,0.194634834,0.234157226,0.220296727,0.111148891,0.108765351,0.10757012,0.112065752,0.037410362,0.110813579,0.195891086,0.186419774,-0.039377107,-0.240605208,-0.234699226,-0.251840173,0.101764402,-0.242908915,0.129123915,0.130006143,0.242730101,0.061967099,0.06128724,0.064474061,0.077625756,0.063641244,0.179380851,0.171538819,0.18066399,0.314213959,0.310808699,0.325260697,0.347371063,0.320567625,0.542903149,0.517083566
0.57875,0.241201085,0.281669604,0.279758806,0.325347176,0.292981206,0.293118957,0.106145828,0.10044243,-0.043856204,-0.241635526,-0.234521466,-0.206962296,-0.225332477,-0.231236569,0.143756202,0.142413169,0.006108274,0.010515581,0.011782689,0.012820502,0.013527212,0.009233546,-0.00018039,0.001057757,0.030119473,0.06821287,0.067765881,0.096124622,0.071202027,0.070945714,0.023287195,0.022007503,0.035090295,0.159086869,0.159088479,0.081059916,0.16552407,0.165814379,-3.29E-05,-3.02E-05,0.061828876,-0.299161684,-0.293777546,-0.095933948,-0.298982198,-0.30128156,0.277614538,0.270147399,0.073762307,0.382844652,0.383144258,0.092215049,0.392854203,0.396021424,-0.005425715,-0.00494206,-0.00362182,0.067796966,0.074633476,-0.007756285,0.057214001,0.064376766,-0.003305925,0.003326674,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.146298479,0.165790834,0.164317653,0.142555647,0.169912317,0.170597836,0.121035095,0.114854583,-25.10011609,37.4452497,37.19626698,6.666302909,37.98182029,38.3622425,-55.43072424,-52.61776665,-273.9856093,-1108.659592,-1101.078295,-1192.519515,-1124.353452,-1135.543489,514.714332,488.7902379,306.1168698,2734.97714,2716.290024,2029.569135,2773.751561,2801.345327,-1622.370162,-1540.639616,0.398636247,-0.520172431,-0.51274685,-0.072163083,-0.523819569,-0.527263243,1.190801283,1.146027029,-0.073236997,0.068342698,0.068368237,0.002280852,0.064115556,0.063735269,-0.000292951,-0.000250807,-0.189827414,-0.217570925,-0.213952866,0.15231319,-0.220004536,-0.219181451,0.257170122,0.24900699,0.004399089,-0.030792917,-0.022653439,0.006957977,-0.039846423,-0.033289226,0.020288548,0.027014038,-0.753425195,0.197399058,0.194993749,0.176568251,0.195673748,0.194587428,0.234124584,0.220296727,0.111054392,0.108710399,0.107515168,0.038125535,0.109966373,0.110719079,0.195792655,0.186419774,-0.039938783,-0.242707217,-0.236801234,0.102617494,-0.249699209,-0.246523661,0.130155516,0.130006143,0.242773661,0.06197382,0.061293961,0.079145082,0.063236021,0.063652802,0.179400144,0.171538819,0.180684919,0.314235568,0.310830308,0.353731528,0.319411115,0.320604784,0.542940296,0.517083566
0.57875,0.241201085,0.281669604,0.279758806,0.325347176,0.292981206,0.293118957,0.106145828,0.10044243,-0.043856204,-0.241635526,-0.234521466,-0.206962296,-0.225332477,-0.231236569,0.143756202,0.142413169,0.006108274,0.010515581,0.011782689,0.012820502,0.013527212,0.009233546,-0.00018039,0.001057757,0.030119473,0.06821287,0.067765881,0.096124622,0.071202027,0.070945714,0.023287195,0.022007503,0.035090295,0.159086869,0.159088479,0.081059916,0.16552407,0.165814379,-3.29E-05,-3.02E-05,0.061828876,-0.299161684,-0.293777546,-0.095933948,-0.298982198,-0.30128156,0.277614538,0.270147399,0.073762307,0.382844652,0.383144258,0.092215049,0.392854203,0.396021424,-0.005425715,-0.00494206,-0.00362182,0.067796966,0.074633476,-0.007756285,0.057214001,0.064376766,-0.003305925,0.003326674,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.146298479,0.165790834,0.164317653,0.142555647,0.169912317,0.170597836,0.121035095,0.114854583,-25.10011609,37.4452497,37.19626698,6.666302909,37.98182029,38.3622425,-55.43072424,-52.61776665,-273.9856093,-1108.659592,-1101.078295,-1192.519515,-1124.353452,-1135.543489,514.714332,488.7902379,306.1168698,2734.97714,2716.290024,2029.569135,2773.751561,2801.345327,-1622.370162,-1540.639616,0.398636247,-0.520172431,-0.51274685,-0.072163083,-0.523819569,-0.527263243,1.190801283,1.146027029,-0.073236997,0.068342698,0.068368237,0.002280852,0.064115556,0.063735269,-0.000292951,-0.000250807,-0.189827414,-0.217570925,-0.213952866,0.15231319,-0.220004536,-0.219181451,0.257170122,0.24900699,0.004399089,-0.030792917,-0.022653439,0.006957977,-0.039846423,-0.033289226,0.020288548,0.027014038,-0.753425195,0.197399058,0.194993749,0.176568251,0.195673748,0.194587428,0.234124584,0.220296727,0.111054392,0.108710399,0.107515168,0.038125535,0.109966373,0.110719079,0.195792655,0.186419774,-0.039938783,-0.242707217,-0.236801234,0.102617494,-0.249699209,-0.246523661,0.130155516,0.130006143,0.242773661,0.06197382,0.061293961,0.079145082,0.063236021,0.063652802,0.179400144,0.171538819,0.180684919,0.314235568,0.310830308,0.353731528,0.319411115,0.320604784,0.542940296,0.517083566
3.263,0.09822346,0.20606669,0.204493091,0.288265621,0.260263111,0.098018496,0.094552415,0.089743489,0.264828451,-0.086889337,-0.085603621,-0.424979904,-0.457350456,0.263754329,0.265025718,0.251479288,0.024991621,0.210008354,0.208234403,-0.114395111,-0.10989006,0.024920526,0.02804622,0.024359879,0.020611883,0.024152234,0.023961076,0.081658912,0.060652397,0.02056837,0.019540729,0.018731791,-1.46E-05,0.013366982,0.013367333,0.036197233,0.075900537,-1.46E-05,-1.30E-05,-1.27E-05,0.400935124,0.088312208,0.08723538,-0.13990076,-0.433696921,0.399597272,0.395501207,0.37518725,-0.001875159,0.021965152,0.022022994,0.033028158,0.147015053,-0.001876435,-0.00164833,-0.001619299,0.102965358,0.063522221,0.062678697,0.076553739,-0.460691139,0.102577894,0.104604424,0.097292666,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.120428836,0.136632527,0.135370384,0.137321103,0.163795356,0.120125696,0.116674145,0.110934267,-56.41025066,-24.35815044,-24.19502383,6.621399962,37.73096963,-56.46845076,-55.06147648,-52.28960586,527.2893455,-267.7852291,-265.9543491,-1192.713502,-1124.532589,527.7691709,514.7949685,488.8628609,-1661.638186,299.1133358,297.0694325,2029.405989,2773.533109,-1663.154191,-1622.243632,-1540.526096,1.487889345,0.4827333,0.477194218,-0.089430462,-0.646776085,1.483238766,1.457721873,1.385918829,0.000180613,0.081476662,0.081441075,-0.001216704,-0.030063712,0.000180579,0.00023339,0.000178241,0.337016959,-0.238611033,-0.235497429,0.199800576,-0.287133108,0.335861993,0.324456996,0.312899645,0.148458248,0.039988446,0.039450589,0.083376795,-0.558054894,0.14790163,0.149229659,0.139911112,0.195775189,-0.546780194,-0.537054904,0.149603339,0.165619973,0.194976166,0.175980813,0.179554798,0.209287404,0.113127552,0.111932321,0.039940325,0.115066861,0.208686789,0.203704698,0.194006089,0.234874894,-0.071102034,-0.070184335,0.188199859,-0.456418624,0.23406175,0.229251436,0.218850855,0.203462191,0.26329739,0.260735053,0.087303955,0.069671096,0.202914682,0.199638237,0.188614713,0.574681516,0.180589988,0.178672075,0.366234741,0.330328462,0.573039262,0.555843201,0.531295445
0.09275,0.110525497,0.23186807,0.28076782,0.296683299,0.290949492,0.317332204,0.282557044,0.100384358,0.139461565,-0.045380177,-0.230172402,-0.235991847,-0.231722491,-0.217474623,-0.236833832,0.142178287,-0.001762111,0.017293186,0.008303329,0.019373549,0.019396878,0.015786593,0.007116841,0.001057757,0.024375777,0.028789988,0.067813436,0.072223528,0.070811197,0.094197571,0.068231986,0.021957826,-3.47E-05,0.033277025,0.15982083,0.169908717,0.167121755,0.077753096,0.159819323,-3.05E-05,0.280210932,0.061311106,-0.291869889,-0.305207364,-0.299085519,-0.096958514,-0.296911463,0.268875741,-0.005693421,0.07035494,0.385024695,0.406953025,0.401004174,0.088033727,0.384744151,-0.005021304,-0.004998573,-0.002534365,0.075851335,0.081180315,0.084419753,-0.004396045,0.069449795,0.000602019,0.008479839,0.008229492,0.008150735,0.008587913,0.008425946,0.008457745,0.008224481,0.007821705,0.124935046,0.141823426,0.164430956,0.173219312,0.169986183,0.140045608,0.165810407,0.114944177,-56.78739901,-24.52342188,37.19949582,38.66461952,37.98164541,6.612071964,37.41372933,-52.6213699,527.2058669,-267.7424823,-1101.074817,-1144.626093,-1124.359657,-1183.070471,-1107.62621,488.79031,-1661.768669,299.1370635,2716.29386,2823.744056,2773.747595,2013.459662,2732.440968,-1540.640302,1.21214639,0.391856406,-0.510484043,-0.535763471,-0.52548722,-0.072166238,-0.517437173,1.143815005,-0.000311897,-0.067694246,0.064962089,0.074132257,0.073722173,0.002368645,0.064938175,-0.000259286,0.263524712,-0.185219559,-0.211044774,-0.225558745,-0.220924,0.1554153,-0.214432635,0.24691616,0.018733593,0.004854838,-0.019938205,-0.020821275,-0.015925759,0.010185959,-0.027559812,0.023811748,0.242434101,-0.725670174,0.190134175,0.207435992,0.204036759,0.181431926,0.192386447,0.220386743,0.200560241,0.10846878,0.107273549,0.11275509,0.110702753,0.037741995,0.108392734,0.186691213,0.132755822,-0.039173877,-0.233242584,-0.249581312,-0.243126647,0.106740422,-0.2387728,0.12716133,0.183850956,0.237093064,0.061391327,0.064262029,0.063031555,0.077947349,0.06202793,0.171485615,0.558306689,0.175772417,0.309782476,0.327142069,0.321049523,0.350915001,0.312971077,0.516981129
